BiostimVar,BSPretty,Response,BIgoal,Stratum,BIgoal2,n.cal,n.val,PseudoR2,AccRate_Cal,AccRate_Val,n_withinCal,n_withinVal,AccRate_withinCal,AccRate_withinVal,Int,Int.p,Coef,Coef.p,p50,p50.l95,p50.u95,p80,p80.l95,p80.u95,p90,p90.l95,p90.u95,p95,p95.l95,p95.u95
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref01,California,Ref01,1186,397,0.06620667078966425,0.8237774030354131,0.8261964735516373,305,96,0.8548633879781421,0.859375,1.9605841312586307,1.6807543226037645e-86,-0.1613569626747221,3.054203423052112e-14,13.663663663663664,11.26126126126126,17.56756756756757,6.831831831831832,5.63063063063063,8.633633633633634,3.978978978978979,3.003003003003003,5.03003003003003,2.1771771771771773,1.1261261261261262,3.1531531531531534
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref01,Wet,Ref01,458,152,0.07823714541005922,0.9366812227074236,0.9473684210526315,121,41,0.9380165289256198,0.9634146341463414,3.244076753661602,1.62977752885717e-33,-0.451194645794183,1.7073021930885386e-4,7.282282282282282,5.18018018018018,13.813813813813814,4.504504504504505,3.2282282282282284,7.957957957957958,3.003003003003003,2.1021021021021022,5.03003003003003,1.8768768768768769,1.0510510510510511,3.0780780780780783
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref10,Arid,Ref10,728,245,0.03385928565216467,0.6277472527472527,0.5877551020408164,184,55,0.683695652173913,0.6060606060606061,0.7024375655212164,2.5590008173381794e-12,-0.1125016573839283,3.269828254001315e-7,12.312312312312313,9.45945945945946,18.46846846846847,4.954954954954955,3.6036036036036037,7.057057057057057,2.5525525525525525,0.975975975975976,3.903903903903904,1.2762762762762763,-Inf,2.6276276276276276
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref10,California,Ref10,1186,397,0.057705737814279456,0.7074198988195616,0.7027707808564232,305,96,0.7544444444444445,0.7430555555555556,1.2180172964593037,1.1692512021527074e-48,-0.1782891065011785,6.244426161486019e-15,9.384384384384385,7.807807807807808,11.936936936936936,4.129129129129129,3.3033033033033035,5.105105105105105,2.1771771771771773,1.4264264264264264,2.9279279279279278,1.1261261261261262,0.22522522522522523,1.8768768768768769
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref10,Wet,Ref10,458,152,0.05096101094754257,0.8427947598253275,0.881578947368421,121,41,0.8537649219467401,0.926829268292683,2.200583036043496,3.901930058474466e-33,-0.41418098884757665,4.4455474108477785e-5,5.7807807807807805,4.2042042042042045,10.06006006006006,3.003003003003003,2.1771771771771773,4.87987987987988,1.8018018018018018,1.1261261261261262,2.7777777777777777,0.975975975975976,0.15015015015015015,1.6516516516516517
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref30,Arid,Ref30,728,245,0.03043605300913066,0.5892857142857143,0.6612244897959184,184,55,0.5484601449275363,0.6096969696969697,0.053910558007819534,0.5896129727483557,-0.12068256526454145,2.3782038652323508e-6,9.234234234234235,6.981981981981982,14.264264264264265,3.3783783783783785,2.1771771771771773,5.03003003003003,1.6516516516516517,0.07507507507507508,2.9279279279279278,0.8258258258258259,-Inf,2.1021021021021022
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref30,California,Ref30,1186,397,0.04952181786478538,0.6222596964586846,0.6448362720403022,305,96,0.6341221801877539,0.6140625,0.5016544553440522,8.25564093132127e-11,-0.1961038661807094,2.1553467696093672e-13,6.531531531531532,5.405405405405405,8.408408408408409,2.5525525525525525,1.951951951951952,3.3033033033033035,1.2762762762762763,0.6006006006006006,1.8768768768768769,0.6006006006006006,-Inf,1.2762762762762763
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,Ref30,Wet,Ref30,458,152,0.05121579935946308,0.6921397379912664,0.6973684210526315,121,41,0.655982905982906,0.6849593495934959,1.2306376858556543,2.352056796672236e-17,-0.503518670289944,1.7177950250931484e-6,3.3033033033033035,2.5525525525525525,5.03003003003003,1.4264264264264264,1.0510510510510511,2.027027027027027,0.7507507507507507,0.3003003003003003,1.2012012012012012,0.37537537537537535,-Inf,0.7507507507507507
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,RegDist25,Arid,Dist25,728,245,0.036668501772321394,0.7582417582417582,0.7510204081632653,184,55,0.8028985507246377,0.7818181818181819,1.4715485042429435,2.1683890672266709e-38,-0.10213417595105835,5.198208281957992e-7,18.093093093093092,13.73873873873874,27.62762762762763,8.258258258258259,6.306306306306307,12.012012012012011,4.504504504504505,2.8528528528528527,6.606606606606607,2.4024024024024024,0.3003003003003003,4.129129129129129
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,RegDist25,Wet,Dist25,458,152,0.05752619831595163,0.75764192139738,0.7828947368421053,121,41,0.7420710602528784,0.7947154471544715,1.553152634067401,7.400697376712582e-24,-0.5088552262838768,8.986998053897175e-7,3.6786786786786787,2.8528528528528527,5.555555555555555,1.7267267267267268,1.2762762762762763,2.4024024024024024,0.9009009009009009,0.45045045045045046,1.3513513513513513,0.45045045045045046,-Inf,0.9009009009009009
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,RegDist50,Arid,Dist50,728,245,0.03354078990063003,0.5947802197802198,0.5836734693877551,184,55,0.6779891304347826,0.5648484848484848,0.391164901427314,8.00089355161682e-5,-0.11970252325873815,4.463476081049537e-7,10.36036036036036,7.957957957957958,15.54054054054054,3.978978978978979,2.7777777777777777,5.7057057057057055,2.027027027027027,0.5255255255255256,3.2282282282282284,0.975975975975976,-Inf,2.2522522522522523
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,RegDist50,Wet,Dist50,458,152,0.03679466913770735,0.5960698689956332,0.618421052631579,121,41,0.593134138588684,0.5426829268292683,0.3748683150890548,0.005802737479123206,-0.4837948214014538,3.499344194885916e-5,2.5525525525525525,1.8768768768768769,4.2042042042042045,0.975975975975976,0.5255255255255256,1.4264264264264264,0.45045045045045046,-Inf,0.8258258258258259,0.22522522522522523,-Inf,0.6006006006006006
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,StateDist25,California,Dist25,1186,397,0.06544376791376727,0.7630691399662732,0.7455919395465995,305,96,0.8058105646630237,0.7864583333333334,1.5596426146486586,4.0603318915118615e-68,-0.17811627573992517,1.2079583202507378e-15,10.66066066066066,8.933933933933934,13.513513513513514,4.954954954954955,4.129129129129129,6.156156156156157,2.7027027027027026,1.951951951951952,3.5285285285285286,1.4264264264264264,0.5255255255255256,2.2522522522522523
Ash_Free_Dry_Mass_mgPercm2,AFDM,CSCI,StateDist50,California,Dist50,1186,397,0.042871286767518946,0.6037099494097807,0.6498740554156172,305,96,0.6121003222642567,0.6048611111111111,0.35784887964620726,2.7856914444708933e-6,-0.1819443323397588,6.351454863991194e-12,6.756756756756757,5.48048048048048,8.85885885885886,2.5525525525525525,1.951951951951952,3.3783783783783785,1.2762762762762763,0.5255255255255256,1.951951951951952,0.6006006006006006,-Inf,1.2762762762762763
PCT_MAP,% cover,ASCI_D,BCG3,Arid,BCG3,461,156,0.01623914616623856,0.7136659436008677,0.7564102564102564,87,25,0.6840996168582375,0.7866666666666666,-0.6181887115993921,1.0582924990711379e-5,-0.013671616608002724,0.004036659446830842,68.06806806806807,45.24524524524525,Inf,23.723723723723726,6.206206206206207,48.24824824824825,11.511511511511513,-Inf,27.227227227227228,5.605605605605606,-Inf,20.52052052052052
PCT_MAP,% cover,ASCI_D,BCG3,California,BCG3,708,238,0.014485359970775935,0.6511299435028248,0.680672268907563,135,39,0.6711111111111111,0.6837606837606838,-0.37438620527113475,3.039617015174948e-4,-0.013755884756253561,4.565353617674819e-4,71.87187187187187,50.050050050050054,Inf,25.525525525525527,14.114114114114114,44.84484484484485,12.412412412412413,-Inf,24.524524524524526,6.106106106106107,-Inf,17.51751751751752
PCT_MAP,% cover,ASCI_D,BCG3,Wet,BCG3,247,82,6.020120761807135e-5,0.5344129554655871,0.5365853658536586,48,14,0.6475694444444444,0.5,-0.15184341664696185,0.34435896345528705,0.0011896720762241528,0.886002513004747,Inf,74.87487487487488,Inf,Inf,22.822822822822825,Inf,Inf,-Inf,Inf,100,-Inf,Inf
PCT_MAP,% cover,ASCI_D,BCG4,Arid,BCG4,461,156,0.019472176985669942,0.8655097613882863,0.8653846153846154,87,25,0.8850574712643678,0.84,2.236082678629385,2.5587318897384077e-27,-0.014167056833847657,0.006560468517665664,Inf,Inf,Inf,90.1901901901902,60.66066066066067,Inf,54.054054054054056,34.63463463463464,Inf,30.630630630630634,4.404404404404405,59.45945945945946
PCT_MAP,% cover,ASCI_D,BCG4,California,BCG4,708,238,0.037324251823478094,0.9110169491525424,0.9117647058823529,135,39,0.9259259259259259,0.8974358974358975,2.8272082057187085,2.753862671360038e-46,-0.020961995107097276,3.566871366949803e-5,Inf,Inf,Inf,81.08108108108108,61.16116116116117,Inf,52.152152152152155,38.73873873873874,79.17917917917919,31.631631631631635,18.11811811811812,46.74674674674675
PCT_MAP,% cover,ASCI_D,BCG4,Wet,BCG4,247,82,0.21842904539938124,0.9959514170040485,1,48,14,1,1,4.077537443925278,5.267821603624672e-5,15.642936581708454,0.995570217854849,Inf,0,Inf,Inf,0,Inf,Inf,-Inf,Inf,Inf,-Inf,Inf
PCT_MAP,% cover,ASCI_D,Ref01,Arid,Ref01,461,156,0.03776138051094613,0.6355748373101953,0.6282051282051282,87,25,0.6111111111111112,0.7,0.9973361218072111,2.6693142514244976e-12,-0.019245823741842524,2.7375829869532506e-6,80.48048048048048,61.96196196196197,Inf,34.034034034034036,23.923923923923926,47.94794794794795,17.91791791791792,4.704704704704705,28.02802802802803,9.20920920920921,-Inf,19.51951951951952
PCT_MAP,% cover,ASCI_D,Ref01,California,Ref01,708,238,0.048040856649478436,0.7344632768361582,0.7226890756302521,135,39,0.7222222222222222,0.7948717948717948,1.486882919302032,8.208135952257905e-34,-0.023199332886019153,4.83086125260259e-10,80.08008008008008,64.96496496496496,Inf,36.83683683683684,29.22922922922923,47.54754754754755,20.32032032032032,12.112112112112113,27.82782782782783,10.810810810810812,0.5005005005005005,18.31831831831832
PCT_MAP,% cover,ASCI_D,Ref01,Wet,Ref01,247,82,0.0020556965561648877,0.9149797570850202,0.9390243902439024,48,14,0.8680555555555556,0.9642857142857143,2.2818828439265153,6.857827462038703e-16,0.008607598333472063,0.5992869617794407,Inf,Inf,Inf,Inf,57.55755755755756,Inf,Inf,25.325325325325327,Inf,100,-Inf,Inf
PCT_MAP,% cover,ASCI_D,Ref10,Arid,Ref10,461,156,0.02813835941333942,0.5683297180043384,0.5256410256410257,87,25,0.51455938697318,0.5266666666666666,0.15651570321312877,0.23509838451515216,-0.017243764131177477,4.865851059342347e-5,66.86686686686687,49.44944944944945,Inf,25.125125125125127,13.613613613613614,38.83883883883884,12.512512512512513,-Inf,23.423423423423426,6.206206206206207,-Inf,17.217217217217218
PCT_MAP,% cover,ASCI_D,Ref10,California,Ref10,708,238,0.03111639979267633,0.6002824858757062,0.6092436974789915,135,39,0.5682716049382716,0.594017094017094,0.536485795326352,1.9485414791453134e-7,-0.019327804864006634,9.949562590820057e-8,67.767767767767765,52.952952952952955,97.8978978978979,26.726726726726728,18.91891891891892,37.03703703703704,13.613613613613614,4.004004004004004,21.421421421421424,6.806806806806807,-Inf,14.814814814814815
PCT_MAP,% cover,ASCI_D,Ref10,Wet,Ref10,247,82,8.399312240991996e-5,0.7246963562753036,0.8292682926829268,48,14,0.6961805555555556,0.8571428571428571,0.9849036559064109,4.1564241413396714e-8,-0.0014412808567378578,0.8754968809689091,Inf,88.78878878878879,Inf,Inf,40.84084084084084,Inf,Inf,19.81981981981982,Inf,Inf,-Inf,Inf
PCT_MAP,% cover,ASCI_D,Ref30,Arid,Ref30,461,156,0.018836369118532703,0.7049891540130152,0.7435897435897436,87,25,0.6687739463601533,0.7666666666666667,-0.5538661185300439,6.940221879378079e-5,-0.01475461633280889,0.0018986394244702009,64.06406406406407,43.64364364364365,Inf,22.422422422422425,6.406406406406407,42.24224224224224,10.910910910910912,-Inf,25.025025025025027,5.305305305305305,-Inf,19.01901901901902
PCT_MAP,% cover,ASCI_D,Ref30,California,Ref30,708,238,0.019180823970996186,0.6313559322033898,0.6554621848739496,135,39,0.6476543209876543,0.6324786324786325,-0.2508030856283419,0.014645302966692808,-0.015879696932464788,5.255614618933042e-5,64.26426426426427,46.74674674674675,Inf,23.123123123123126,13.213213213213214,36.93693693693694,11.311311311311313,-Inf,21.32132132132132,5.605605605605606,-Inf,15.315315315315317
PCT_MAP,% cover,ASCI_D,Ref30,Wet,Ref30,247,82,2.1979344384448485e-4,0.5222672064777328,0.5365853658536586,48,14,0.4427083333333333,0.6071428571428571,0.05097765392206085,0.7503359153018783,-0.002273492937579516,0.7839007354498513,Inf,68.66866866866867,Inf,Inf,27.027027027027028,Inf,90.2902902902903,-Inf,Inf,45.04504504504505,-Inf,Inf
PCT_MAP,% cover,ASCI_D,RegDist25,Arid,Dist25,461,156,0.03939700079500308,0.7505422993492408,0.7435897435897436,87,25,0.764367816091954,0.76,1.6437966793738392,5.040207531864537e-23,-0.01949584944415477,7.670083629272072e-6,Inf,76.97697697697699,Inf,47.84784784784785,36.13613613613614,68.76876876876878,26.726726726726728,13.913913913913914,38.83883883883884,14.414414414414415,-Inf,25.625625625625627
PCT_MAP,% cover,ASCI_D,RegDist25,Wet,Dist25,247,82,8.917100996519434e-5,0.7408906882591093,0.8292682926829268,48,14,0.7222222222222222,0.8571428571428571,1.0682384231665152,5.4270075028916e-9,-0.0014918355465254338,0.8734885691093355,Inf,89.6896896896897,Inf,Inf,41.84184184184184,Inf,Inf,20.92092092092092,Inf,Inf,-Inf,Inf
PCT_MAP,% cover,ASCI_D,RegDist50,Arid,Dist50,461,156,0.03695734021835362,0.6008676789587852,0.5384615384615384,87,25,0.5829501915708812,0.4866666666666667,0.5336494397100329,6.996110792298537e-5,-0.019492105258462802,2.8503870154775905e-6,67.16716716716716,51.651651651651655,Inf,26.426426426426428,16.516516516516518,38.03803803803804,13.413413413413414,-Inf,23.023023023023026,6.806806806806807,-Inf,16.716716716716718
PCT_MAP,% cover,ASCI_D,RegDist50,Wet,Dist50,247,82,2.9872728810553806e-4,0.5182186234817814,0.5121951219512195,48,14,0.4166666666666667,0.6071428571428571,0.08781202396975658,0.5838051146448537,-0.0026500156385581464,0.7492298213721839,Inf,67.96796796796797,Inf,Inf,26.726726726726728,Inf,78.77877877877879,-Inf,Inf,39.33933933933934,-Inf,Inf
PCT_MAP,% cover,ASCI_D,StateDist25,California,Dist25,708,238,0.054207474213932905,0.7612994350282486,0.7563025210084033,135,39,0.7580246913580246,0.7948717948717948,1.6774013254425022,1.5787573028133352e-38,-0.02457650613393922,1.0932843625886075e-10,81.08108108108108,66.36636636636636,Inf,38.63863863863864,31.131131131131134,49.14914914914915,21.721721721721725,13.813813813813814,29.02902902902903,11.711711711711713,1.8018018018018018,19.11911911911912
PCT_MAP,% cover,ASCI_D,StateDist50,California,Dist50,708,238,0.025998778970558023,0.5805084745762712,0.5840336134453782,135,39,0.5550617283950617,0.5470085470085471,0.3941162517255695,1.0924442850524237e-4,-0.017706836160987442,1.0160209373162422e-6,70.47047047047047,53.853853853853856,Inf,27.227227227227228,18.71871871871872,39.03903903903904,13.713713713713714,3.3033033033033035,22.322322322322325,6.906906906906907,-Inf,15.415415415415417
PCT_MAP,% cover,ASCI_H,BCG3,Arid,BCG3,461,156,0.01481253150470574,0.702819956616052,0.7243589743589743,87,25,0.6421455938697318,0.74,-0.5793821283909393,3.1248645348566974e-5,-0.012938671074951846,0.005458842413949351,72.57257257257258,47.64764764764765,Inf,25.425425425425427,7.507507507507508,53.853853853853856,12.312312312312313,-Inf,29.12912912912913,6.0060060060060065,-Inf,21.621621621621625
PCT_MAP,% cover,ASCI_H,BCG3,California,BCG3,708,238,0.011213695037131988,0.634180790960452,0.6680672268907563,135,39,0.6465432098765432,0.6410256410256411,-0.33107141677025276,0.0012758461750739896,-0.011910566807592244,0.001722661097954783,83.88388388388388,56.35635635635636,Inf,29.929929929929934,17.017017017017018,59.05905905905906,14.614614614614615,-Inf,29.62962962962963,7.207207207207207,-Inf,20.32032032032032
PCT_MAP,% cover,ASCI_H,BCG3,Wet,BCG3,247,82,0.003512177120509219,0.4979757085020243,0.5609756097560976,48,14,0.515625,0.5,-0.13128735937705283,0.4137044125436351,0.009139192016639269,0.2758007185607427,Inf,93.993993993994,Inf,100,-Inf,100,100,-Inf,100,100,-Inf,100
PCT_MAP,% cover,ASCI_H,BCG4,Arid,BCG4,461,156,0.017918190818384194,0.7223427331887202,0.7051282051282052,87,25,0.7490421455938697,0.7,1.305536100319407,1.6041480433701313e-17,-0.013138714636337303,0.0017703660757345996,Inf,89.5895895895896,Inf,58.95895895895896,40.84084084084084,Inf,31.831831831831835,14.414414414414415,56.45645645645646,16.716716716716718,-Inf,33.033033033033036
PCT_MAP,% cover,ASCI_H,BCG4,California,BCG4,708,238,0.0398526013572883,0.8121468926553672,0.8025210084033614,135,39,0.8246913580246914,0.8076923076923077,1.955087834420656,2.928433725158059e-43,-0.021035248938707844,1.4293435370237543e-7,Inf,81.78178178178179,Inf,52.452452452452455,41.44144144144144,72.17217217217218,30.330330330330334,21.02102102102102,41.34134134134134,16.816816816816818,4.804804804804805,26.026026026026027
PCT_MAP,% cover,ASCI_H,BCG4,Wet,BCG4,247,82,0.02967597254078924,0.979757085020243,0.9878048780487805,48,14,0.9618055555555556,1,4.328125124897062,1.1009974738256636e-11,-0.028476619269933938,0.1903198053334127,Inf,71.07107107107107,Inf,Inf,50.650650650650654,Inf,79.17917917917919,38.23823823823824,Inf,56.75675675675676,24.824824824824827,Inf
PCT_MAP,% cover,ASCI_H,Ref01,Arid,Ref01,461,156,0.02540514294421725,0.6572668112798264,0.6153846153846154,87,25,0.6762452107279694,0.6266666666666667,1.005112477641104,2.013651449153799e-12,-0.01565292774868921,1.1440699487965678e-4,99.2992992992993,72.27227227227228,Inf,42.04204204204204,29.42942942942943,66.36636636636636,22.122122122122125,6.406406406406407,35.63563563563564,11.411411411411413,-Inf,23.823823823823826
PCT_MAP,% cover,ASCI_H,Ref01,California,Ref01,708,238,0.043828530042749225,0.7528248587570622,0.7352941176470589,135,39,0.7518518518518519,0.7350427350427351,1.5772909595385407,5.042378746124422e-36,-0.022080193469511646,4.163611201448162e-9,87.0870870870871,69.76976976976978,Inf,40.74074074074074,32.332332332332335,53.453453453453456,22.622622622622625,14.114114114114114,30.930930930930934,12.112112112112113,1.2012012012012012,20.12012012012012
PCT_MAP,% cover,ASCI_H,Ref01,Wet,Ref01,247,82,0.0077538827973073765,0.9352226720647774,0.975609756097561,48,14,0.8819444444444444,1,2.8641124118246832,3.1219023900836493e-17,-0.014536740312534428,0.31566700570204187,Inf,77.47747747747748,Inf,Inf,47.14714714714715,Inf,76.87687687687688,30.630630630630634,Inf,46.74674674674675,10.910910910910912,Inf
PCT_MAP,% cover,ASCI_H,Ref10,Arid,Ref10,461,156,0.016570688700160763,0.5639913232104121,0.5128205128205128,87,25,0.5467432950191571,0.5133333333333333,0.1527107728989198,0.2436046481264962,-0.012940245691488442,0.0014824394233304593,88.988988988988993,61.06106106106107,Inf,33.333333333333336,18.91891891891892,61.56156156156157,16.616616616616618,-Inf,32.132132132132135,8.308308308308309,-Inf,22.622622622622625
PCT_MAP,% cover,ASCI_H,Ref10,California,Ref10,708,238,0.026893488243973085,0.6186440677966102,0.6428571428571429,135,39,0.5861728395061728,0.688034188034188,0.6664173928667911,1.7072913534037798e-10,-0.01770218814441838,6.526890623631875e-7,77.47747747747748,59.55955955955956,Inf,31.131131131131134,22.522522522522525,44.04404404404405,15.915915915915917,5.805805805805806,24.824824824824827,8.108108108108109,-Inf,16.716716716716718
PCT_MAP,% cover,ASCI_H,Ref10,Wet,Ref10,247,82,6.026723593430816e-4,0.7935222672064778,0.8048780487804879,48,14,0.6857638888888888,0.8928571428571429,1.3932287866691426,2.6109607641589766e-12,-0.003909230559030683,0.6943713337866768,Inf,85.4854854854855,Inf,Inf,41.64164164164164,Inf,Inf,21.621621621621625,Inf,59.95995995995997,-Inf,Inf
PCT_MAP,% cover,ASCI_H,Ref30,Arid,Ref30,461,156,0.018436940327619444,0.6594360086767896,0.6474358974358975,87,25,0.6009578544061303,0.62,-0.34834714970734426,0.009917807594867035,-0.014272443655678911,0.0014766587266650593,69.66966966966967,47.84784784784785,Inf,24.824824824824827,9.70970970970971,45.54554554554555,12.112112112112113,-Inf,26.226226226226228,6.0060060060060065,-Inf,19.61961961961962
PCT_MAP,% cover,ASCI_H,Ref30,California,Ref30,708,238,0.015089672323052472,0.5790960451977402,0.5588235294117647,135,39,0.5841975308641976,0.5,-0.0651050332581297,0.51929951914711725,-0.013666143573270192,2.159239716493863e-4,78.77877877877879,55.75575575575576,Inf,28.82882882882883,17.81781781781782,48.54854854854855,14.214214214214214,-Inf,26.126126126126128,7.007007007007007,-Inf,18.11811811811812
PCT_MAP,% cover,ASCI_H,Ref30,Wet,Ref30,247,82,0.0034610524310039192,0.5708502024291497,0.6097560975609756,48,14,0.4461805555555556,0.7142857142857143,0.17900385994543666,0.2681659897799665,0.009209500033000332,0.2857288464428415,Inf,Inf,Inf,100,-Inf,Inf,100,-Inf,100,100,-Inf,100
PCT_MAP,% cover,ASCI_H,RegDist25,Arid,Dist25,461,156,0.016784993331209752,0.7700650759219089,0.7371794871794872,87,25,0.7950191570881227,0.7,1.5319469155604664,6.1694375371615165e-21,-0.012793430422342296,0.003542018532059298,Inf,97.4974974974975,Inf,68.56856856856858,46.94694694694695,Inf,37.93793793793794,20.22022022022022,73.57357357357358,20.22022022022022,-Inf,39.23923923923924
PCT_MAP,% cover,ASCI_H,RegDist25,Wet,Dist25,247,82,1.0291041124510514e-4,0.7732793522267206,0.7804878048780488,48,14,0.6684027777777778,0.8928571428571429,1.2461019675763174,8.027556901449211e-11,-0.001619802037489119,0.8684909919903215,Inf,91.3913913913914,Inf,Inf,43.74374374374375,Inf,Inf,23.023023023023026,Inf,Inf,-Inf,Inf
PCT_MAP,% cover,ASCI_H,RegDist50,Arid,Dist50,461,156,0.01743314437741139,0.5856832971800434,0.5512820512820513,87,25,0.5768199233716476,0.5333333333333333,0.36182293668021454,0.006050385348637892,-0.013140719187673648,0.001043692117277528,93.8938938938939,65.06506506506507,Inf,36.13613613613614,22.022022022022025,64.96496496496496,18.21821821821822,-Inf,33.633633633633636,9.10910910910911,-Inf,23.223223223223226
PCT_MAP,% cover,ASCI_H,RegDist50,Wet,Dist50,247,82,0.004666786960996205,0.5425101214574899,0.524390243902439,48,14,0.5260416666666666,0.5714285714285714,-0.05049661692291952,0.7532618392752327,0.010605992440021127,0.21122643806583194,Inf,Inf,Inf,100,-Inf,100,100,-Inf,100,100,-Inf,100
PCT_MAP,% cover,ASCI_H,StateDist25,California,Dist25,708,238,0.04867702553142117,0.768361581920904,0.7563025210084033,135,39,0.7728395061728395,0.7478632478632479,1.6948802457201197,8.209392677571947e-39,-0.023246729537646272,1.080635572657738e-9,86.2862862862863,69.76976976976978,Inf,41.24124124124124,33.033033033033036,53.353353353353356,23.223223223223226,14.914914914914915,31.231231231231234,12.512512512512513,2.002002002002002,20.32032032032032
PCT_MAP,% cover,ASCI_H,StateDist50,California,Dist50,708,238,0.027955206176477065,0.596045197740113,0.592436974789916,135,39,0.5720987654320988,0.6367521367521367,0.41281352443521985,5.22857365435548e-5,-0.018399025487567833,4.245683171400244e-7,68.16816816816817,52.652652652652655,Inf,26.426426426426428,18.21821821821822,37.43743743743744,13.313313313313314,3.2032032032032034,21.621621621621625,6.706706706706707,-Inf,15.015015015015017
PCT_MAP,% cover,CSCI,BCG3,Arid,BCG3,481,167,0.01677117704268305,0.5634095634095634,0.6347305389221557,99,30,0.6244107744107744,0.6222222222222222,0.3164877318156516,0.013426825603333487,-0.013089877517849619,0.0010272680033497099,92.7927927927928,64.16416416416416,Inf,35.53553553553554,21.721721721721725,64.06406406406407,17.81781781781782,-Inf,33.133133133133136,8.90890890890891,-Inf,22.722722722722725
PCT_MAP,% cover,CSCI,BCG3,California,BCG3,756,255,0.038498750092961,0.6574074074074074,0.6901960784313725,157,46,0.6740976645435244,0.7318840579710145,0.9770392688784008,2.3941319899406532e-20,-0.0215647248695321,1.6967885478494082e-9,71.27127127127127,57.25725725725726,97.3973973973974,30.030030030030034,22.922922922922925,39.53953953953954,15.715715715715717,7.6076076076076085,22.822822822822825,8.108108108108109,-Inf,15.315315315315317
PCT_MAP,% cover,CSCI,BCG3,Wet,BCG3,275,88,0.030124354716045243,0.8618181818181818,0.875,58,16,0.8591954022988506,0.96875,2.2048958311608193,5.0800840906786774e-20,-0.02666091639523041,0.007592232616064331,90.0900900900901,57.25725725725726,Inf,47.14714714714715,30.430430430430434,Inf,28.12812812812813,15.015015015015017,68.96896896896898,15.915915915915917,-Inf,34.73473473473474
PCT_MAP,% cover,CSCI,BCG4,Arid,BCG4,481,167,0.011235530986986264,0.738045738045738,0.7125748502994012,99,30,0.7558922558922558,0.7333333333333333,1.2908064230051226,5.483323250958975e-18,-0.010579510085079213,0.011941304651223299,Inf,Inf,Inf,72.67267267267268,47.04704704704705,Inf,39.23923923923924,19.31931931931932,Inf,20.62062062062062,-Inf,45.54554554554555
PCT_MAP,% cover,CSCI,BCG4,California,BCG4,756,255,0.03130308278441396,0.8201058201058201,0.8,157,46,0.8290870488322718,0.8260869565217391,1.9293519984721426,1.6854168127769053e-45,-0.019098239408676963,1.5361048584125426e-6,Inf,86.8868868868869,Inf,56.95695695695696,44.14414414414415,82.88288288288288,32.932932932932935,23.023023023023026,46.24624624624625,18.11811811811812,5.705705705705706,28.12812812812813
PCT_MAP,% cover,CSCI,BCG4,Wet,BCG4,275,88,0.056929295240682354,0.9636363636363636,0.9659090909090909,58,16,0.9540229885057471,1,3.904757587182606,5.888859430705791e-16,-0.037581369710608,0.017572468909998896,Inf,65.46546546546547,Inf,69.46946946946947,44.54454454454455,Inf,50.250250250250254,31.631631631631635,Inf,34.53453453453454,16.916916916916918,Inf
PCT_MAP,% cover,CSCI,Ref01,Arid,Ref01,481,167,0.015109983547050954,0.7297297297297297,0.7125748502994012,99,30,0.7457912457912458,0.7333333333333333,1.2896168644748187,4.531635894593346e-18,-0.012230021872650876,0.0033817062007082932,Inf,93.0930930930931,Inf,62.86286286286287,42.64264264264264,Inf,33.933933933933936,16.116116116116117,65.16516516516516,17.81781781781782,-Inf,35.73573573573574
PCT_MAP,% cover,CSCI,Ref01,California,Ref01,756,255,0.03678353503807552,0.8174603174603174,0.803921568627451,157,46,0.8290870488322718,0.8260869565217391,1.93016427253871,8.346701851324187e-46,-0.020640090716888125,1.654760067048492e-7,Inf,82.28228228228228,Inf,52.752752752752755,41.64164164164164,73.07307307307308,30.430430430430434,21.32132132132132,41.54154154154154,16.816816816816818,5.205205205205205,25.825825825825827
PCT_MAP,% cover,CSCI,Ref01,Wet,Ref01,275,88,0.056929295240682354,0.9636363636363636,0.9659090909090909,58,16,0.9540229885057471,1,3.904757587182606,5.888859430705791e-16,-0.037581369710608,0.017572468909998896,Inf,65.46546546546547,Inf,69.46946946946947,44.54454454454455,Inf,50.250250250250254,31.631631631631635,Inf,34.53453453453454,16.916916916916918,Inf
PCT_MAP,% cover,CSCI,Ref10,Arid,Ref10,481,167,0.026908503290955066,0.5945945945945946,0.6407185628742516,99,30,0.6545454545454545,0.6555555555555556,0.5929656390188757,5.972046125463322e-6,-0.01657847154154147,3.751668652415121e-5,80.58058058058059,59.85985985985987,Inf,32.032032032032035,20.92092092092092,48.54854854854855,16.316316316316318,1.3013013013013013,27.62762762762763,8.308308308308309,-Inf,19.41941941941942
